intersection_id,year,pedestrian_death_or_injury,total_death_or_injury,leading_pedestrian_interval_post,turn_traffic_calming_type,turn_traffic_calming_post,speed_limit_post,slow_zones_post,enhanced_crossing_post,signal_retiming_post,speed_humps_post,street_improvement_project_post,street_improvement_corridors_post,nyc_metro_pop,citywide_traffic_summonses,nyc_metro_dvmt,pop_per_sqmi,ntaname,boro_name,covid_2020,covid_pre_post,time
10848.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,578.73,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,0,6
10848.0,2019,0.0,0.0,0,,0,1,0,0,0,1,0,0,18805000,26427,170462.0,608.07,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,0,7
10848.0,2020,0.0,0.0,0,,0,1,0,0,0,1,0,0,18804000,18451,142619.0,608.07,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,1,1,8
10848.0,2021,0.0,0.0,0,,0,1,0,0,0,1,0,0,18823000,18719,150519.0,608.07,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,1,9
10848.0,2022,0.0,1.0,0,,0,1,0,0,0,1,0,0,18867000,14966,160151.0,608.07,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,1,10
10848.0,2023,0.0,0.0,0,,0,1,0,0,0,1,0,0,18937000,13333,168097.0,608.07,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,1,11
10578.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,578.73,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,0,4
10578.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,578.73,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,0,5
10578.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,578.73,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,0,6
10578.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,608.07,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,0,7
10578.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,0,18804000,18451,142619.0,608.07,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,1,1,8
10578.0,2021,0.0,0.0,0,,0,1,0,0,0,1,0,0,18823000,18719,150519.0,608.07,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,1,9
10578.0,2022,0.0,0.0,0,,0,1,0,0,0,1,0,0,18867000,14966,160151.0,608.07,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,1,10
10578.0,2023,0.0,0.0,0,,0,1,0,0,0,1,0,0,18937000,13333,168097.0,608.07,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,1,11
11208.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,578.73,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,0,4
11208.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,578.73,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,0,5
11208.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,578.73,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,0,6
11208.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,608.07,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,0,7
11208.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,0,18804000,18451,142619.0,608.07,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,1,1,8
11208.0,2021,0.0,0.0,0,,0,1,0,0,0,1,0,0,18823000,18719,150519.0,608.07,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,1,9
11208.0,2022,0.0,0.0,0,,0,1,0,0,0,1,0,0,18867000,14966,160151.0,608.07,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,1,10
11208.0,2023,0.0,0.0,0,,0,1,0,0,0,1,0,0,18937000,13333,168097.0,608.07,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,1,11
11229.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,578.73,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,0,4
11229.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,578.73,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,0,5
11229.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,578.73,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,0,6
11229.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,608.07,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,0,7
11229.0,2020,0.0,1.0,0,,0,1,0,0,0,0,0,0,18804000,18451,142619.0,608.07,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,1,1,8
11229.0,2021,0.0,0.0,0,,0,1,0,0,0,1,0,0,18823000,18719,150519.0,608.07,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,1,9
11229.0,2022,0.0,0.0,0,,0,1,0,0,0,1,0,0,18867000,14966,160151.0,608.07,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,1,10
11229.0,2023,0.0,0.0,0,,0,1,0,0,0,1,0,0,18937000,13333,168097.0,608.07,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,1,11
52217.0,2016,1.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,578.73,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,0,4
52217.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,578.73,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,0,5
52217.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,578.73,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,0,6
52217.0,2019,0.0,0.0,0,,0,1,0,0,0,1,0,0,18805000,26427,170462.0,608.07,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,0,7
52217.0,2020,0.0,0.0,0,,0,1,0,0,0,1,0,0,18804000,18451,142619.0,608.07,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,1,1,8
52217.0,2021,0.0,0.0,0,,0,1,0,0,0,1,0,0,18823000,18719,150519.0,608.07,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,1,9
52217.0,2022,0.0,0.0,0,,0,1,0,0,0,1,0,0,18867000,14966,160151.0,608.07,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,1,10
52217.0,2023,0.0,0.0,0,,0,1,0,0,0,1,0,0,18937000,13333,168097.0,608.07,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,1,11
10572.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,578.73,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,0,4
10572.0,2017,0.0,1.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,578.73,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,0,5
10572.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,578.73,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,0,6
10572.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,608.07,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,0,7
10572.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,0,18804000,18451,142619.0,608.07,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,1,1,8
10572.0,2021,0.0,0.0,0,,0,1,0,0,0,1,0,0,18823000,18719,150519.0,608.07,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,1,9
10572.0,2022,0.0,0.0,0,,0,1,0,0,0,1,0,0,18867000,14966,160151.0,608.07,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,1,10
10572.0,2023,0.0,0.0,0,,0,1,0,0,0,1,0,0,18937000,13333,168097.0,608.07,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,1,11
11107.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,1243.08,Great Kills-Eltingville,Staten Island,0,0,4
11107.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,1243.08,Great Kills-Eltingville,Staten Island,0,0,5
11107.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,1243.08,Great Kills-Eltingville,Staten Island,0,0,6
11107.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,1277.22,Great Kills-Eltingville,Staten Island,0,0,7
11107.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,0,18804000,18451,142619.0,1277.22,Great Kills-Eltingville,Staten Island,1,1,8
11107.0,2021,0.0,0.0,0,,0,1,0,0,0,1,0,0,18823000,18719,150519.0,1277.22,Great Kills-Eltingville,Staten Island,0,1,9
11107.0,2022,0.0,0.0,0,,0,1,0,0,0,1,0,0,18867000,14966,160151.0,1277.22,Great Kills-Eltingville,Staten Island,0,1,10
11107.0,2023,0.0,0.0,0,,0,1,0,0,0,1,0,0,18937000,13333,168097.0,1277.22,Great Kills-Eltingville,Staten Island,0,1,11
11312.0,2016,0.0,2.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,578.73,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,0,4
11312.0,2017,0.0,3.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,578.73,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,0,5
11312.0,2018,0.0,2.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,578.73,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,0,6
11312.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,608.07,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,0,7
11312.0,2020,0.0,1.0,0,Basic Hardened Centerline,1,1,0,0,0,0,0,0,18804000,18451,142619.0,608.07,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,1,1,8
11312.0,2021,0.0,1.0,0,Basic Hardened Centerline,1,1,0,0,0,0,0,0,18823000,18719,150519.0,608.07,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,1,9
11312.0,2022,0.0,2.0,0,Basic Hardened Centerline,1,1,0,0,0,0,0,0,18867000,14966,160151.0,608.07,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,1,10
11312.0,2023,0.0,0.0,0,Basic Hardened Centerline,1,1,0,0,0,0,0,0,18937000,13333,168097.0,608.07,Annadale-Huguenot-Prince's Bay-Woodrow,Staten Island,0,1,11
52682.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,1243.08,Great Kills-Eltingville,Staten Island,0,0,4
52682.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,1243.08,Great Kills-Eltingville,Staten Island,0,0,5
52682.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,1243.08,Great Kills-Eltingville,Staten Island,0,0,6
52682.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,1277.22,Great Kills-Eltingville,Staten Island,0,0,7
52682.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,0,18804000,18451,142619.0,1277.22,Great Kills-Eltingville,Staten Island,1,1,8
52682.0,2021,0.0,0.0,0,,0,1,0,0,0,1,0,0,18823000,18719,150519.0,1277.22,Great Kills-Eltingville,Staten Island,0,1,9
52682.0,2022,0.0,0.0,0,,0,1,0,0,0,1,0,0,18867000,14966,160151.0,1277.22,Great Kills-Eltingville,Staten Island,0,1,10
52682.0,2023,0.0,0.0,0,,0,1,0,0,0,1,0,0,18937000,13333,168097.0,1277.22,Great Kills-Eltingville,Staten Island,0,1,11
53166.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,527.61,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,4
53166.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,527.61,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,5
53166.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,527.61,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,6
53166.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,7
53166.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,0,18804000,18451,142619.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,1,1,8
53166.0,2021,0.0,0.0,1,,0,1,0,0,0,0,0,0,18823000,18719,150519.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,1,9
53166.0,2022,0.0,0.0,1,,0,1,0,0,0,0,0,0,18867000,14966,160151.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,1,10
53166.0,2023,0.0,0.0,1,,0,1,0,0,0,0,0,0,18937000,13333,168097.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,1,11
10610.0,2016,1.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,527.61,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,4
10610.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,527.61,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,5
10610.0,2018,1.0,2.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,527.61,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,6
10610.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,7
10610.0,2020,0.0,1.0,0,,0,1,0,0,0,0,0,0,18804000,18451,142619.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,1,1,8
10610.0,2021,1.0,2.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,1,9
10610.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,1,10
10610.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,1,11
9772.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,527.61,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,4
9772.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,527.61,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,5
9772.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,527.61,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,6
9772.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,7
9772.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,1,1,8
9772.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,1,9
9772.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,1,10
9772.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,1,11
10984.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,527.61,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,4
10984.0,2017,0.0,1.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,527.61,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,5
10984.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,527.61,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,6
10984.0,2019,0.0,1.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,7
10984.0,2020,0.0,1.0,0,,0,1,0,0,0,0,0,0,18804000,18451,142619.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,1,1,8
10984.0,2021,0.0,1.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,1,9
10984.0,2022,1.0,1.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,1,10
10984.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,1,11
53568.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,527.61,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,4
53568.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,527.61,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,5
53568.0,2018,0.0,1.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,527.61,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,6
53568.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,7
53568.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,0,18804000,18451,142619.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,1,1,8
53568.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,1,9
53568.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,1,10
53568.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,1,11
53643.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,527.61,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,4
53643.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,527.61,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,5
53643.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,527.61,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,6
53643.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,7
53643.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,1,1,8
53643.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,1,9
53643.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,1,10
53643.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,1,11
10212.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,867.94,Mariner's Harbor-Arlington-Graniteville,Staten Island,0,0,4
10212.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,867.94,Mariner's Harbor-Arlington-Graniteville,Staten Island,0,0,5
10212.0,2018,0.0,1.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,867.94,Mariner's Harbor-Arlington-Graniteville,Staten Island,0,0,6
10212.0,2019,0.0,1.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,950.69,Mariner's Harbor-Arlington-Graniteville,Staten Island,0,0,7
10212.0,2020,0.0,1.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,950.69,Mariner's Harbor-Arlington-Graniteville,Staten Island,1,1,8
10212.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,950.69,Mariner's Harbor-Arlington-Graniteville,Staten Island,0,1,9
10212.0,2022,0.0,1.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,950.69,Mariner's Harbor-Arlington-Graniteville,Staten Island,0,1,10
10212.0,2023,0.0,1.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,950.69,Mariner's Harbor-Arlington-Graniteville,Staten Island,0,1,11
10138.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,527.61,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,4
10138.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,527.61,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,5
10138.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,527.61,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,6
10138.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,7
10138.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,1,1,8
10138.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,1,9
10138.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,1,10
10138.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,1,11
10142.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,527.61,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,4
10142.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,527.61,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,5
10142.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,527.61,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,6
10142.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,7
10142.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,1,1,8
10142.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,1,9
10142.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,1,10
10142.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,1,11
53827.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,527.61,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,4
53827.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,527.61,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,5
53827.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,527.61,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,6
53827.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,0,7
53827.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,0,18804000,18451,142619.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,1,1,8
53827.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,1,9
53827.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,1,10
53827.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,525.13,New Springville-Willowbrook-Bulls Head-Travis,Staten Island,0,1,11
53885.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,867.94,Mariner's Harbor-Arlington-Graniteville,Staten Island,0,0,4
53885.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,867.94,Mariner's Harbor-Arlington-Graniteville,Staten Island,0,0,5
53885.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,867.94,Mariner's Harbor-Arlington-Graniteville,Staten Island,0,0,6
53885.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,950.69,Mariner's Harbor-Arlington-Graniteville,Staten Island,0,0,7
53885.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,0,18804000,18451,142619.0,950.69,Mariner's Harbor-Arlington-Graniteville,Staten Island,1,1,8
53885.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,950.69,Mariner's Harbor-Arlington-Graniteville,Staten Island,0,1,9
53885.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,950.69,Mariner's Harbor-Arlington-Graniteville,Staten Island,0,1,10
53885.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,950.69,Mariner's Harbor-Arlington-Graniteville,Staten Island,0,1,11
9900.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,867.94,Mariner's Harbor-Arlington-Graniteville,Staten Island,0,0,4
9900.0,2017,0.0,1.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,867.94,Mariner's Harbor-Arlington-Graniteville,Staten Island,0,0,5
