intersection_id,year,pedestrian_death_or_injury,total_death_or_injury,leading_pedestrian_interval_post,turn_traffic_calming_type,turn_traffic_calming_post,speed_limit_post,slow_zones_post,enhanced_crossing_post,signal_retiming_post,speed_humps_post,street_improvement_project_post,street_improvement_corridors_post,nyc_metro_pop,citywide_traffic_summonses,nyc_metro_dvmt,pop_per_sqmi,ntaname,boro_name,covid_2020,covid_pre_post,time
17920.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3079.45,Richmond Hill,Queens,0,0,5
17920.0,2018,0.0,1.0,0,,0,1,0,0,0,1,0,0,18819000,20393,169514.0,3079.45,Richmond Hill,Queens,0,0,6
17920.0,2019,0.0,1.0,0,,0,1,0,0,0,1,0,0,18805000,26427,170462.0,2910.29,Richmond Hill,Queens,0,0,7
17920.0,2020,0.0,0.0,0,,0,1,0,0,0,1,0,0,18804000,18451,142619.0,2910.29,Richmond Hill,Queens,1,1,8
17920.0,2021,0.0,1.0,0,,0,1,0,0,0,1,0,0,18823000,18719,150519.0,2910.29,Richmond Hill,Queens,0,1,9
17920.0,2022,0.0,1.0,0,,0,1,0,0,0,1,0,0,18867000,14966,160151.0,2910.29,Richmond Hill,Queens,0,1,10
17920.0,2023,0.0,0.0,0,,0,1,0,0,0,1,0,0,18937000,13333,168097.0,2910.29,Richmond Hill,Queens,0,1,11
82741.0,2016,1.0,2.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3079.45,Richmond Hill,Queens,0,0,4
82741.0,2017,0.0,1.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3079.45,Richmond Hill,Queens,0,0,5
82741.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,3079.45,Richmond Hill,Queens,0,0,6
82741.0,2019,0.0,4.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,2910.29,Richmond Hill,Queens,0,0,7
82741.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,2910.29,Richmond Hill,Queens,1,1,8
82741.0,2021,0.0,1.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,2910.29,Richmond Hill,Queens,0,1,9
82741.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,2910.29,Richmond Hill,Queens,0,1,10
82741.0,2023,0.0,1.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,2910.29,Richmond Hill,Queens,0,1,11
18001.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3079.45,Richmond Hill,Queens,0,0,4
18001.0,2017,0.0,1.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3079.45,Richmond Hill,Queens,0,0,5
18001.0,2018,0.0,1.0,0,,0,1,0,0,0,1,0,0,18819000,20393,169514.0,3079.45,Richmond Hill,Queens,0,0,6
18001.0,2019,0.0,0.0,0,,0,1,0,0,0,1,0,0,18805000,26427,170462.0,2910.29,Richmond Hill,Queens,0,0,7
18001.0,2020,0.0,1.0,0,,0,1,0,0,0,1,0,0,18804000,18451,142619.0,2910.29,Richmond Hill,Queens,1,1,8
18001.0,2021,0.0,0.0,0,,0,1,0,0,0,1,0,0,18823000,18719,150519.0,2910.29,Richmond Hill,Queens,0,1,9
18001.0,2022,0.0,0.0,0,,0,1,0,0,0,1,0,0,18867000,14966,160151.0,2910.29,Richmond Hill,Queens,0,1,10
18001.0,2023,0.0,0.0,0,,0,1,0,0,0,1,0,0,18937000,13333,168097.0,2910.29,Richmond Hill,Queens,0,1,11
17873.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3079.45,Richmond Hill,Queens,0,0,4
17873.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3079.45,Richmond Hill,Queens,0,0,5
17873.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,3079.45,Richmond Hill,Queens,0,0,6
17873.0,2019,1.0,1.0,0,,0,1,0,0,0,1,0,0,18805000,26427,170462.0,2910.29,Richmond Hill,Queens,0,0,7
17873.0,2020,0.0,0.0,0,,0,1,0,0,0,1,0,0,18804000,18451,142619.0,2910.29,Richmond Hill,Queens,1,1,8
17873.0,2021,0.0,0.0,0,,0,1,0,0,0,1,0,0,18823000,18719,150519.0,2910.29,Richmond Hill,Queens,0,1,9
17873.0,2022,0.0,0.0,0,,0,1,0,0,0,1,0,0,18867000,14966,160151.0,2910.29,Richmond Hill,Queens,0,1,10
17873.0,2023,0.0,0.0,0,,0,1,0,0,0,1,0,0,18937000,13333,168097.0,2910.29,Richmond Hill,Queens,0,1,11
82814.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3079.45,Richmond Hill,Queens,0,0,4
82814.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3079.45,Richmond Hill,Queens,0,0,5
82814.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,3079.45,Richmond Hill,Queens,0,0,6
82814.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,2910.29,Richmond Hill,Queens,0,0,7
82814.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,0,18804000,18451,142619.0,2910.29,Richmond Hill,Queens,1,1,8
82814.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,0,18823000,18719,150519.0,2910.29,Richmond Hill,Queens,0,1,9
82814.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,0,18867000,14966,160151.0,2910.29,Richmond Hill,Queens,0,1,10
82814.0,2023,0.0,0.0,0,,0,1,0,0,0,1,0,0,18937000,13333,168097.0,2910.29,Richmond Hill,Queens,0,1,11
17850.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3079.45,Richmond Hill,Queens,0,0,4
17850.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3079.45,Richmond Hill,Queens,0,0,5
17850.0,2018,0.0,1.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,3079.45,Richmond Hill,Queens,0,0,6
17850.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,2910.29,Richmond Hill,Queens,0,0,7
17850.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,0,18804000,18451,142619.0,2910.29,Richmond Hill,Queens,1,1,8
17850.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,0,18823000,18719,150519.0,2910.29,Richmond Hill,Queens,0,1,9
17850.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,0,18867000,14966,160151.0,2910.29,Richmond Hill,Queens,0,1,10
17850.0,2023,0.0,1.0,0,,0,1,0,0,0,1,0,0,18937000,13333,168097.0,2910.29,Richmond Hill,Queens,0,1,11
82824.0,2016,0.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3079.45,Richmond Hill,Queens,0,0,4
82824.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3079.45,Richmond Hill,Queens,0,0,5
82824.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,3079.45,Richmond Hill,Queens,0,0,6
82824.0,2019,0.0,1.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,2910.29,Richmond Hill,Queens,0,0,7
82824.0,2020,0.0,1.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,2910.29,Richmond Hill,Queens,1,1,8
82824.0,2021,0.0,1.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,2910.29,Richmond Hill,Queens,0,1,9
82824.0,2022,0.0,3.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,2910.29,Richmond Hill,Queens,0,1,10
82824.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,2910.29,Richmond Hill,Queens,0,1,11
82834.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,0.0,Forest Park,Queens,0,0,4
82834.0,2017,0.0,1.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,0.0,Forest Park,Queens,0,0,5
82834.0,2018,0.0,1.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,0.0,Forest Park,Queens,0,0,6
82834.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,0.0,Forest Park,Queens,0,0,7
82834.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,0.0,Forest Park,Queens,1,1,8
82834.0,2021,0.0,2.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,0.0,Forest Park,Queens,0,1,9
82834.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,0.0,Forest Park,Queens,0,1,10
82834.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,0.0,Forest Park,Queens,0,1,11
82835.0,2016,0.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,0.0,Forest Park,Queens,0,0,4
82835.0,2017,0.0,1.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,0.0,Forest Park,Queens,0,0,5
82835.0,2018,0.0,1.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,0.0,Forest Park,Queens,0,0,6
82835.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,0.0,Forest Park,Queens,0,0,7
82835.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,0.0,Forest Park,Queens,1,1,8
82835.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,0.0,Forest Park,Queens,0,1,9
82835.0,2022,0.0,2.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,0.0,Forest Park,Queens,0,1,10
82835.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,0.0,Forest Park,Queens,0,1,11
82836.0,2016,0.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,0.0,Forest Park,Queens,0,0,4
82836.0,2017,0.0,1.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,0.0,Forest Park,Queens,0,0,5
82836.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,0.0,Forest Park,Queens,0,0,6
82836.0,2019,0.0,1.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,0.0,Forest Park,Queens,0,0,7
82836.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,0.0,Forest Park,Queens,1,1,8
82836.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,0.0,Forest Park,Queens,0,1,9
82836.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,0.0,Forest Park,Queens,0,1,10
82836.0,2023,0.0,1.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,0.0,Forest Park,Queens,0,1,11
82867.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3866.98,Forest Hills,Queens,0,0,4
82867.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3866.98,Forest Hills,Queens,0,0,5
82867.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,3866.98,Forest Hills,Queens,0,0,6
82867.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,4095.08,Forest Hills,Queens,0,0,7
82867.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,0,18804000,18451,142619.0,4095.08,Forest Hills,Queens,1,1,8
82867.0,2021,0.0,0.0,0,,0,1,0,0,0,1,0,0,18823000,18719,150519.0,4095.08,Forest Hills,Queens,0,1,9
82867.0,2022,0.0,0.0,0,,0,1,0,0,0,1,0,0,18867000,14966,160151.0,4095.08,Forest Hills,Queens,0,1,10
82867.0,2023,0.0,0.0,0,,0,1,0,0,0,1,0,0,18937000,13333,168097.0,4095.08,Forest Hills,Queens,0,1,11
2529.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,4
2529.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,5
2529.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,6
2529.0,2019,1.0,1.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,0,7
2529.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,1,1,8
2529.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,1,9
2529.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,1,10
2529.0,2023,0.0,2.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,1,11
2531.0,2016,1.0,2.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,4
2531.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,5
2531.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,6
2531.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,0,7
2531.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,1,1,8
2531.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,1,9
2531.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,1,10
2531.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,1,11
2566.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,4
2566.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,5
2566.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,6
2566.0,2019,1.0,1.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,0,7
2566.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,1,1,8
2566.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,1,9
2566.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,1,10
2566.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,1,11
2568.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,4
2568.0,2017,0.0,2.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,5
2568.0,2018,0.0,1.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,6
2568.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,0,7
2568.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,1,1,8
2568.0,2021,0.0,1.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,1,9
2568.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,1,10
2568.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,1,11
2569.0,2016,2.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,4
2569.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,5
2569.0,2018,0.0,1.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,6
2569.0,2019,1.0,1.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,0,7
2569.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,1,1,8
2569.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,1,9
2569.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,1,10
2569.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,1,11
2570.0,2016,1.0,2.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,4
2570.0,2017,1.0,1.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,5
2570.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,6
2570.0,2019,1.0,1.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,0,7
2570.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,1,1,8
2570.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,1,9
2570.0,2022,0.0,1.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,1,10
2570.0,2023,2.0,2.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,1,11
2574.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,4
2574.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,5
2574.0,2018,0.0,1.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,6
2574.0,2019,1.0,2.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,0,7
2574.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,1,1,8
2574.0,2021,1.0,1.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,1,9
2574.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,1,10
2574.0,2023,0.0,2.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,1,11
2576.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,4
2576.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,5
2576.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,6
2576.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,0,7
2576.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,1,1,8
2576.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,1,9
2576.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,1,10
2576.0,2023,0.0,1.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,1,11
83124.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,4
83124.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,5
83124.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,6
83124.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,0,7
83124.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,1,1,8
83124.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,1,9
83124.0,2022,0.0,1.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,1,10
83124.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,1,11
2704.0,2016,0.0,2.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,4
2704.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,5
2704.0,2018,0.0,2.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,6
2704.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,0,7
2704.0,2020,0.0,1.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,1,1,8
2704.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,1,9
2704.0,2022,0.0,0.0,1,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,1,10
2704.0,2023,0.0,0.0,1,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,1,11
83135.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,4
83135.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,5
83135.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,6
83135.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,0,7
83135.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,1,1,8
83135.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,1,9
83135.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,1,10
83135.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,1,11
2590.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,4
2590.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,5
2590.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,1946.35,Rockaway Beach-Arverne-Edgemere,Queens,0,0,6
2590.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,0,7
2590.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,1,1,8
2590.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,2177.49,Rockaway Beach-Arverne-Edgemere,Queens,0,1,9
