intersection_id,year,pedestrian_death_or_injury,total_death_or_injury,leading_pedestrian_interval_post,turn_traffic_calming_type,turn_traffic_calming_post,speed_limit_post,slow_zones_post,enhanced_crossing_post,signal_retiming_post,speed_humps_post,street_improvement_project_post,street_improvement_corridors_post,nyc_metro_pop,citywide_traffic_summonses,nyc_metro_dvmt,pop_per_sqmi,ntaname,boro_name,covid_2020,covid_pre_post,time
14470.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
14470.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
14470.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
14470.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,4
64313.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
64313.0,2014,0.0,1.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
64313.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
64313.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,4
14087.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
14087.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
14087.0,2015,0.0,1.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
14087.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,4
14055.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
14055.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
14055.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
14055.0,2016,0.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,4
14330.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
14330.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
14330.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
14330.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,4
14005.0,2013,0.0,1.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
14005.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
14005.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
14005.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,4
14194.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
14194.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
14194.0,2015,0.0,1.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
14194.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,4
14161.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
14161.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
14161.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
14161.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,4
14056.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
14056.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
14056.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
14056.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,4
14184.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
14184.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
14184.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
14184.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,4
14168.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
14168.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
14168.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
14168.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,4
14381.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
14381.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
14381.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
14381.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,4
14182.0,2013,0.0,1.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
14182.0,2014,1.0,1.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
14182.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
14182.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,4
14239.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
14239.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
14239.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
14239.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,4
14175.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
14175.0,2014,0.0,1.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
14175.0,2015,0.0,1.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
14175.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,4
64332.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
64332.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
64332.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
64332.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,4
64340.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,0.0,The Battery-Governors Island-Ellis Island-Liberty Island,Manhattan,0,0,1
64340.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,0.0,The Battery-Governors Island-Ellis Island-Liberty Island,Manhattan,0,0,2
64340.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,0.0,The Battery-Governors Island-Ellis Island-Liberty Island,Manhattan,0,0,3
64340.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,0.0,The Battery-Governors Island-Ellis Island-Liberty Island,Manhattan,0,0,4
14191.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
14191.0,2014,2.0,2.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
14191.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
14191.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,4
14469.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
14469.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
14469.0,2015,0.0,1.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
14469.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,4
64349.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
64349.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
64349.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
64349.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,4
64350.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
64350.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
64350.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
64350.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,4
64351.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
64351.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
64351.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
64351.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,4
64352.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
64352.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
64352.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
64352.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,4
64353.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
64353.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
64353.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
64353.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,4
14196.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
14196.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
14196.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
14196.0,2016,0.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,4
64362.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
64362.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
64362.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
64362.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,4
14374.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
14374.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
14374.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
14374.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,4
14371.0,2013,0.0,1.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
14371.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
14371.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
14371.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,4
64365.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
64365.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
64365.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
64365.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,4
14384.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
14384.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
14384.0,2015,0.0,1.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
14384.0,2016,0.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,4
14386.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
14386.0,2014,0.0,1.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
14386.0,2015,0.0,2.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
14386.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,4
64370.0,2013,0.0,1.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
64370.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
64370.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
64370.0,2016,0.0,3.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,4
64371.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
64371.0,2014,0.0,1.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
64371.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
64371.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,4
64375.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
64375.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
64375.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
64375.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,4
13978.0,2013,0.0,1.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
13978.0,2014,0.0,1.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
13978.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
13978.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,4
64378.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
64378.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
64378.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
64378.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,4
64380.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2285.74,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,1
64380.0,2014,0.0,1.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,2
64380.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2540.69,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,Brooklyn,0,0,3
